1m86d1011c5-d1.png, 0.97570, 30.66463, 11, 0.31830988618384987, 0.0018438392334496428, 0.3451832729347756, 0.3041013834516785, 0.0024695407480047338, 0.0032795177215336475, 0.2944890197230021, 0.35437493706580314, 0.29030134388491746, 0.0009137540588852364, 0.0023272855979969086, 0.004445232120127957, 0.3557123951473362, 0.28778722405457974, 0.36076103604439197, 0.27690908434637657, 0.002936476214283033, 0.001769367451668946, 0.002289415980095365, 0.00548418979066995, 0.28863007534134233, 0.3531769216055883, 0.2833616931991262, 0.36458851796824987, 0.2639240146803637
1m86d1011c5-e.png, 0.97119, 17.51302, 8, 0.31830988618293404, 6.131917913636822e-06, 0.3174903408495427, 0.3164769460518395, 1.243327355435514e-05, 1.2480457147582156e-05, 0.31316347229085617, 0.3148461002987957, 0.3131649152886097, 1.906744900836738e-05, 1.9132225029607625e-05, 1.9275210944336256e-05, 0.31074002938090717, 0.30839764922002394, 0.3107380588205224, 0.30840165639081524, 2.6185887803943335e-05, 2.6261247091720814e-05, 2.6429666538225445e-05, 2.6726632381879282e-05, 0.302217052920572, 0.3052060385147252, 0.30221950262275404, 0.3052010549472845, 0.3022271878982849
1m86d1011c5-f.png, 0.97735, 19.57652, 0, 0.3183098861847433, 0.0011158858842825357, 0.3539945474505602, 0.29871062690452393, 0.006393620821842187, 0.0035956463162302235, 0.2973118389982107, 0.35683751147530157, 0.2815162965334461, 0.013995888639164978, 0.012735462853215584, 0.006766670638686792, 0.34087430286146714, 0.30001286956000633, 0.3529886351834732, 0.26618631015066435, 0.01623375200604652, 0.017677663671070057, 0.018224493764010453, 0.01011177014520386, 0.30746492578501416, 0.32731542574015143, 0.3019700687616514, 0.34490930826310645, 0.2522880695615813
1m86d1011c5-g.png, 0.94442, 20.21568, 0, 0.3183098861830433, 0.00013389913157456785, 0.3235779107752984, 0.31394391147519096, 0.000771335986157579, 0.0004323048016219865, 0.36430608779731694, 0.28717437499363035, 0.3178067870007064, 0.005965215384131618, 0.002290797858720523, 5.185651021706948e-05, 0.3619963793726352, 0.3054615437635862, 0.2841638595876598, 0.31934843634883076, 0.0014731665658488167, 0.005924332018545241, 0.0044870356098655135, 0.0006007063093770114, 0.29184866507827634, 0.3651996979383626, 0.2600769663453944, 0.2923520321459123, 0.31740181255052713
1m86d1012c5-b.png, 0.92968, 18.28752, 0, 0.31830988618480605, 0.00013234345626133567, 0.32371769356601793, 0.31351588375305045, 0.0008370010779914894, 0.00045051108611361267, 0.3695153961437604, 0.28281325323144846, 0.31778147674999496, 0.007042852537431423, 0.002768931595092792, 4.138060080905799e-05, 0.36888882373653914, 0.3012818260842554, 0.2801603543178662, 0.3191336887458016, 0.001452443329015906, 0.0067641140703673325, 0.00526284572566869, 0.0008094125971407691, 0.28985104726569993, 0.36858947555905885, 0.2510105539760932, 0.28953770057875355, 0.31638640550760544
1m86d1012c5-c.png, 0.97055, 17.65204, 0, 0.3183098861845638, 0.0011150987689301749, 0.3568299422621474, 0.2969253393692557, 0.007657296743638387, 0.004008907522361995, 0.2976916236306641, 0.3578231888826843, 0.2785119109034256, 0.01652778244298167, 0.015220160022601846, 0.007724936475790708, 0.33811044718767747, 0.3018185164720838, 0.35136265393104504, 0.2623060829614101, 0.017231868515377707, 0.019573316943033766, 0.021268107928737186, 0.011555672476651312, 0.3079315191648474, 0.32365688734061954, 0.30348022191385904, 0.3406100810495933, 0.24771978569805989
1m86d1012c5-d.png, 0.97256, 27.27573, 10, 0.318309886183378, 0.0020888271909019042, 0.3492447808959976, 0.301895382849523, 0.0025831786125081347, 0.003641251789839305, 0.2916192484829287, 0.3591589399852713, 0.28607871326426276, 0.0003885988495940347, 0.002249518994349708, 0.004863621184379216, 0.358958748753189, 0.285071516481692, 0.3654758150275001, 0.27085116063570225, 0.004706885949907029, 0.0033329107097735027, 0.002718917489974116, 0.0059694401054306125, 0.28786408737183233, 0.35415939866285856, 0.2813038545012654, 0.3685729184178982, 0.25620467363268934
1m86d1012c5-d1.png, 0.97256, 27.29096, 10, 0.31830988618401773, 0.002097802515563215, 0.3487660851987217, 0.3021348916831572, 0.002625577538812804, 0.003667062768452165, 0.2919200344568138, 0.3585608383678177, 0.28652716760905483, 0.00046404826925402256, 0.0023083269874956966, 0.00490663337822085, 0.3584715735975146, 0.28533511904112374, 0.3648281542664866, 0.2714807375848848, 0.004515464189719899, 0.0031455722048435637, 0.0026770720611045667, 0.0060219947395517325, 0.28788405708047216, 0.3538475809530034, 0.28146591367379953, 0.36793117358597444, 0.25699008647709454
1m86d1012c5-f.png, 0.97912, 17.57713, 5, 0.31830988618293404, 6.131917913636822e-06, 0.3174903408495427, 0.3164769460518395, 1.243327355435514e-05, 1.2480457147582156e-05, 0.31316347229085617, 0.3148461002987957, 0.3131649152886097, 1.906744900836738e-05, 1.9132225029607625e-05, 1.9275210944336256e-05, 0.31074002938090717, 0.30839764922002394, 0.3107380588205224, 0.30840165639081524, 2.6185887803943335e-05, 2.6261247091720814e-05, 2.6429666538225445e-05, 2.6726632381879282e-05, 0.302217052920572, 0.3052060385147252, 0.30221950262275404, 0.3052010549472845, 0.3022271878982849
1m86d1012c5-g.png, 0.99341, 1.40445, 2, 0.31830988617036643, 4.139270193480878e-07, 0.31567493940566643, 0.10265307398878462, 8.301239173895297e-07, 1.3895839597952368e-06, 0.06283776080093623, 0.10095362505763421, 0.06283283045145152, 3.152710073279092e-06, 1.650176488967898e-07, 2.3119003020031254e-06, 0.0612910852116856, 0.08214232888830372, 0.06129795923048699, 0.08213791999485034, 4.51264231763804e-06, 1.1101470181125713e-07, 2.737393646174847e-06, 1.5646952151730137e-07, 0.004383252645605234, 0.07944545189737663, 0.004374463233996531, 0.0794510893604177, 0.0043796804099578025
1sl4e1020a3-g.png, 0.69239, 2.49929, 5, 0.3183098861779733, 8.695220102664303e-07, 0.31589599693684883, 0.23465288013127933, 4.2545972409695404e-07, 2.2157885604715403e-06, 0.12373629177939906, 0.23109404381190415, 0.12374349806654363, 1.9574441948195587e-06, 7.069432091897406e-07, 4.653580895952368e-06, 0.12091475565282443, 0.01861956551871648, 0.12090476431921998, 0.018634347071077084, 5.884387213336805e-06, 2.370914130970033e-06, 2.833540359341577e-06, 7.008657957987968e-06, 0.05284079689594999, 0.018018314973456656, 0.05282811669435431, 0.01799955470423051, 0.052813118244269534
1sl4e1020a3-k.png, 0.99080, 2.05654, 2, 0.3183098861758472, 8.505328919548066e-07, 0.30221846000869057, 0.20249114999314424, 4.6946308656795226e-05, 4.662278413261117e-05, 0.0599527290050818, 0.18194708372470708, 0.060945700955784984, 3.478827284064592e-05, 9.804173324328212e-05, 7.340666239436667e-05, 0.05133859593734908, 0.048788118721222004, 0.05002601332300354, 0.047071652179870575, 4.679087568672849e-05, 0.00011850965318186061, 8.584633165097402e-05, 3.238946878505712e-05, 0.08832346651001646, 0.03935880295827962, 0.08676225666165215, 0.041403960639113176, 0.08572551977399563
1slcd1147c0-a3.png, 0.99061, 1.00142, 2, 0.31830988617506684, 2.8898503513730876e-06, 0.281300360314507, 0.0005409051036769647, 5.97024663531785e-05, 6.571661740057932e-05, 0.11767565759725364, 0.00042151644610399184, 0.11642502086286773, 0.00012553068029588324, 4.940164400720953e-05, 6.820488907886654e-05, 0.07890696438027464, 0.000603636807777938, 0.08057806779145316, 0.0005723851331674699, 0.00011662126931566303, 9.37732698580998e-05, 0.00011502897447297764, 0.00011599133168480021, 0.07472496256218432, 0.00033344518828139186, 0.0767430206633841, 0.0003685615127749107, 0.07462340896572683
1slcd1148c0-a.png, 0.92694, 3.38358, 9, 0.3183098861892848, 3.2614217579864797e-07, 0.3111670532722784, 0.2730763532298069, 2.2678166363912228e-05, 2.1695289656430912e-05, 0.203741604951049, 0.2607806604022359, 0.20406608720173988, 3.318287213410949e-06, 5.6064578350365175e-05, 5.1540535741536235e-05, 0.19021956816154817, 0.12266433334400931, 0.18979362706244415, 0.1234299392204936, 2.7016050193717374e-05, 3.988770977985459e-05, 8.195918441948408e-05, 6.880037880560623e-05, 0.0431736354249879, 0.111658633308147, 0.0436757237725489, 0.1107551775139214, 0.04478620137949025
1slcd1148c0-a1.png, 0.96895, 3.45873, 5, 0.3183098861892848, 3.2614217579864797e-07, 0.3111670532722784, 0.2730763532298069, 2.2678166363912228e-05, 2.1695289656430912e-05, 0.203741604951049, 0.2607806604022359, 0.20406608720173988, 3.318287213410949e-06, 5.6064578350365175e-05, 5.1540535741536235e-05, 0.19021956816154817, 0.12266433334400931, 0.18979362706244415, 0.1234299392204936, 2.7016050193717374e-05, 3.988770977985459e-05, 8.195918441948408e-05, 6.880037880560623e-05, 0.0431736354249879, 0.111658633308147, 0.0436757237725489, 0.1107551775139214, 0.04478620137949025
1slcd1148c0-a3.png, 0.99061, 1.00159, 2, 0.31830988617506684, 2.8898503513730876e-06, 0.281300360314507, 0.0005409051036769647, 5.97024663531785e-05, 6.571661740057932e-05, 0.11767565759725364, 0.00042151644610399184, 0.11642502086286773, 0.00012553068029588324, 4.940164400720953e-05, 6.820488907886654e-05, 0.07890696438027464, 0.000603636807777938, 0.08057806779145316, 0.0005723851331674699, 0.00011662126931566303, 9.37732698580998e-05, 0.00011502897447297764, 0.00011599133168480021, 0.07472496256218432, 0.00033344518828139186, 0.0767430206633841, 0.0003685615127749107, 0.07462340896572683
1slcd1149c0-a2.png, 0.98518, 1.66179, 2, 0.31830988618451167, 1.6821723424000427e-06, 0.2804043451857618, 0.15722372808848345, 5.8273916020668825e-05, 6.176656857962463e-05, 0.014927805441637106, 0.11942790747432469, 0.012547673996517836, 6.867335380618309e-05, 9.33037538000038e-05, 7.33133681119869e-05, 0.011335456659930212, 0.09675078670003331, 0.01431229716537029, 0.09381916787449446, 7.887026076453331e-05, 0.00013010226338055496, 5.238262192571163e-05, 8.55751773829614e-05, 0.06887925056189649, 0.05623506592543482, 0.06559306099766003, 0.05950215436472183, 0.06610291212331602
1slcd1149c0-a6.png, 0.99279, 2.96525, 3, 0.3183098861844045, 2.6003056660962944e-06, 0.30364421372410566, 0.25892278557710713, 4.493635869298254e-05, 4.6428614931716885e-05, 0.16946126341910905, 0.23486226269287042, 0.17056563139622138, 1.281210374510334e-05, 0.00010300450095011935, 0.00010075160952043328, 0.14631543280641623, 0.07181414294545989, 0.14493134919248155, 0.07424521840284919, 4.74181866336393e-05, 7.380927174197873e-05, 0.00013207147833686552, 0.00011928624305640035, 0.013355800872144651, 0.057752297041236945, 0.011824851279269471, 0.05505325605457023, 0.008697484713965654
1slcd1149c0-a7.png, 0.98162, 1.15812, 3, 0.3183098861739922, 1.0509831064248653e-06, 0.26383604411999967, 0.05201683015588361, 5.4462405912926794e-05, 6.143311721924281e-05, 0.1112084292933832, 0.03400115804219749, 0.10827120977942625, 0.00010127528495107964, 5.475691362570843e-05, 5.00120278552464e-05, 0.05884477360121274, 0.056055472520401384, 0.06263637831369229, 0.05501367359423107, 8.75262500078947e-05, 9.685518690080014e-05, 8.101180374739514e-05, 0.00011840641859489441, 0.0549732747025998, 0.02149018370657242, 0.05934412034964426, 0.022728685825107967, 0.054933917738427346
1slcd1199c0-a.png, 0.99374, 1.15985, 4, 0.31830988618358125, 1.6470968341778545e-06, 0.3031821681421926, 0.04610664640104891, 3.8414109429368665e-05, 3.860201890894533e-05, 0.10214767367030424, 0.04171967801921402, 0.1019112833307623, 6.671564223682129e-05, 4.4421248165979025e-05, 1.6941774310003813e-05, 0.08793056262402207, 0.046245918306315116, 0.08825449865714625, 0.04615741058857746, 5.2791228752998216e-05, 8.754329640034844e-05, 5.252449166048967e-05, 8.768135757797278e-05, 0.052817245952020614, 0.037751677272317034, 0.05322195628211398, 0.037862452561735455, 0.05283644032844172
1slcd1205a1-a.png, 0.98786, 1.05825, 5, 0.3183098861728136, 1.8601174738681022e-06, 0.2927323077119849, 0.01838513194816135, 2.512957563102432e-05, 2.6591200377971587e-05, 0.11286110377678832, 0.015422019730464361, 0.11228317001747319, 5.08163818795939e-05, 2.2736287471067242e-05, 2.2795359123383464e-05, 0.08677740498649585, 0.019591566812042403, 0.08756339750278377, 0.019512894237613734, 4.5130873341948744e-05, 4.612799302823097e-05, 4.558629225196457e-05, 5.2541992305833786e-05, 0.06944563325026189, 0.01363767936091352, 0.07041752292729299, 0.013735514364051966, 0.06942233390644416
1v80d2007a1-a.png, 0.90776, 2.84588, 5, 0.31830988617924105, 0.00012824282821767655, 0.34451358135321253, 0.23958412305151663, 0.03234378723008803, 0.03219822421436246, 0.14106332373179145, 0.28615269249930436, 0.14274176571572053, 0.035906530650418544, 0.00608546616966411, 0.049000149421875625, 0.1585558581814001, 0.08595201363386065, 0.1668244975286128, 0.06646120457261105, 0.03932303779131614, 0.03718463722452395, 0.034465974893205555, 0.04266397542762824, 0.0410646950071851, 0.047315880774530805, 0.02315123355703664, 0.05662173055030636, 0.04170058221878489
1v80d3004b1-a.png, 0.93111, 3.17066, 5, 0.3183098861775525, 0.00031403728624610926, 0.3716042267168803, 0.24010808861472663, 0.042387829908003875, 0.02143455204951607, 0.1823961244678485, 0.29881184689584295, 0.1656247758457181, 0.015073293991397549, 0.009934053341192491, 0.027346826810801042, 0.1826570666920251, 0.11331825273235951, 0.20261559576057753, 0.10367388973752989, 0.02966775851560206, 0.01943143324255159, 0.02134419064146731, 0.026119617203066575, 0.057532072025761015, 0.07457567622247216, 0.045798039604369935, 0.10765463751921704, 0.05936767359109434
2ak0e1019a0-a.png, 0.99083, 18.98449, 4, 0.31830988618454376, 9.931074797168278e-06, 0.31837486075694316, 0.31634720460448534, 1.856815554448994e-05, 1.9294079597636135e-05, 0.313147876277065, 0.3164371499447256, 0.31313607335814153, 2.09467059581391e-05, 2.8002061170203614e-05, 2.986068368741717e-05, 0.31316639526937434, 0.30874542288187645, 0.3131829060427833, 0.308713992929435, 2.1429997006732856e-05, 2.215378055956772e-05, 4.024655273873102e-05, 4.3228970183657614e-05, 0.30320306258093194, 0.30858411913063405, 0.3031818863421916, 0.3086245351850483, 0.30312630399957385
2m60d1003a5-b.png, 0.94541, 3.44763, 8, 0.31830988618134876, 1.209117393981206e-06, 0.31639070193173413, 0.26968670652189153, 6.630838239784766e-05, 6.902729852678744e-05, 0.19785656720857048, 0.2664306272308869, 0.19794907813971166, 5.733250698305912e-05, 0.0001699734411030442, 0.00017864108825071416, 0.19439508594363292, 0.11577765332845492, 0.19427233117967638, 0.11599573952820523, 0.000151293443398123, 0.00015694028035763823, 0.0002671353041513682, 0.00028545623554465736, 0.037403588624362424, 0.11315729509606387, 0.03755121690199161, 0.11289637275175868, 0.03786489651588372
2m60d4027a0-a.png, 0.97279, 8.36406, 2, 0.31830988618422373, 1.5912776600858156e-06, 0.317518876564642, 0.30981953376395754, 4.6942341636560816e-05, 4.551866294050367e-05, 0.29574349131304034, 0.308088283967853, 0.2958820537649814, 6.9606146849812676e-06, 0.000127548245850543, 0.00013058231918415384, 0.2930103371742782, 0.27670061656859485, 0.2928413933133275, 0.27708421890921764, 7.783847484119566e-05, 6.125835906228807e-05, 0.00022858169219272496, 0.00024449366732626443, 0.25321002982450375, 0.272626855504934, 0.25338831140066054, 0.2722162937860708, 0.25414347652883545
2m60d4027a0-b.png, 0.99058, 3.24797, 0, 0.31830988617990863, 0.00019233333124393283, 0.32543298258430653, 0.2595347234992621, 0.002068347802707268, 0.0006123089165036157, 0.18376996403150947, 0.2691894597467859, 0.17763381215842788, 0.006826541593708744, 0.00424262224609424, 0.0026063374215335956, 0.18220328645426717, 0.10133215901500506, 0.1872081489521475, 0.08792625789935633, 0.011264954643585125, 0.009681539922447503, 0.00505540495210451, 0.0065850594909124555, 0.028895844558280308, 0.08876427526944351, 0.02641584101969843, 0.09630349442473488, 0.006513591572621098
2slce1011a4-a.png, 0.86678, 1.43447, 59, 0.3183098861706094, 2.767230339672169e-05, 0.2643786945270053, 0.10448564148212898, 0.0011036969626823905, 0.0019291766963842134, 0.09348442421166447, 0.06475703474462213, 0.057468757577123365, 0.0010530397554380378, 0.0011110617331777644, 0.0018935911456437326, 0.026395297406684858, 0.1038868766100535, 0.0541729775570672, 0.07417945522000428, 0.0004964830485713988, 0.0009419183463998514, 0.0003762620118447601, 0.0018208710898305644, 0.007211839710299576, 0.023577677192572928, 0.00414973577064976, 0.040146698474933115, 0.013261637000166011
2slce1011a4-a1.png, 0.67212, 75.32398, 2, 0.318309886183512, 9.333675272141272e-05, 0.32721758273395446, 0.313686941064938, 0.00017371488147287367, 0.00020465895796644812, 0.30245687302593144, 0.33581570088964763, 0.30788531905359484, 0.0004406244627731533, 0.0011195105997026632, 0.0007238026813862325, 0.2952521378792905, 0.33064811701537056, 0.32951478004207246, 0.3039298534728369, 0.001384931839672181, 0.001809530269626927, 0.0009093545348841896, 0.0013269108587149572, 0.28835838677712794, 0.32738803798740257, 0.33096254523250457, 0.3237812885624396, 0.3010165809053394
2slce1011a4-b.png, 0.90926, 1.23375, 3, 0.3183098861687107, 3.2737870874728914e-05, 0.24505633217431474, 0.07376328286516487, 0.002225822943459565, 0.005263925518836721, 0.13740875688529963, 0.024909479053602513, 0.045368589770199266, 0.0027526775720396746, 0.0011335652618805982, 0.003161127464071363, 0.013412077308443602, 0.08347336818484043, 0.043073114362911634, 0.034337272894838476, 0.0008123188184187049, 0.0004964162943568042, 0.0003832391658541289, 0.005959502193175658, 0.04580244321979221, 0.01839299771837626, 0.022011344241499232, 0.012028501172378572, 0.022599344665964336
